dates,ticker,Unnamed: 0,compound_vader_score,vader_label,news,Unnamed: 0_x,ticker_average,Unnamed: 0_y,hsi_average,actual_label
2021-01-25,293,2891,0.0,2," HSTI Reclaims 10MA, Handsets In Sell-off; Sunny Optical/ Q Tech/ Xiaomi/ BYD Electronic Slip 5%-8% ",255,-0.02164496713504737,262,0.016231563238370446,0
2021-01-25,302,2892,0.29600000000000004,2," XIAOMI-W Tanks Nearly 7% as CN MIUI Users Fail to Install GMS, UBS Restates Sell Rating ",255,-0.025936574474714747,262,0.016231563238370446,0
2021-01-25,371,2893,0.52515,2, XIAOMI-W MIUI's CN Users Fail to Install GMS on Compliance Reason: Rumor ,255,-0.015243888034272962,262,0.016231563238370446,0
2021-01-25,384,2894,0.4278,2, <Research Report>UBS: US Investment Ban Adverse to XIAOMI-W (01810.HK); Kept Sell ,255,-0.02000001271565755,262,0.016231563238370446,0
2021-01-25,425,2895,0.0,2, HKD2.2B Southbound Trading Net Inflow to TENCENT ,255,0.03974357018103966,262,0.016231563238370446,2
2021-01-25,435,2896,0.34,2," <Research Report>M Stanley Lists Top 20 Stocks by Southbound Net Inflows in 2020, 2021 YTD (Table) ",255,-0.023684188236489902,262,0.016231563238370446,0
2021-01-25,487,2897,0.4466,2, XIAOMI-W (01810.HK): To Open 26 Mi Homes in Shandong ,255,0.0,262,0.016231563238370446,0
2021-01-25,579,2898,0.14800000000000002,2," Shanghai Securities News Praises Entrepreneurs Incl. Pony Ma on Front Page, Omits Jack Ma ",255,0.0,262,0.016231563238370446,0
2021-01-25,683,2899,0.0,2," HSI Upswing Wilder to Over 600 Pts to Cross 29,500; CSPC PHARMA Up 10% ",255,-0.009433997912353016,262,0.016231563238370446,0
2021-01-25,708,2900,0.14800000000000002,2,   《HKEx》- 01813 KWG GROUP - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,0.3202329108773404,262,0.016231563238370446,2
2021-01-25,753,2901,0.128,2, Moody's: CN Real Estate Sales Growth To Hindered as Watchdog Tightens Credit ,255,0.0,262,0.016231563238370446,0
2021-01-25,763,2902,0.14800000000000002,2,   《HKEx》- 01813 KWG GROUP - Next Day Disclosure Return ,255,0.043478260869565216,262,0.016231563238370446,2
2021-01-25,772,2903,0.1531,2," <Research Report>C Suisse Latest Ratings, TPs on CN Developers (Table) ",255,0.03825133726328206,262,0.016231563238370446,2
2021-01-25,778,2904,0.0,2," <Research Report>JPM: CN Developer 2021 Outlook Stable; Prefers CHINA OVERSEAS, SUNAC in Large Caps ",255,-0.020920515170337932,262,0.016231563238370446,0
2021-01-25,807,2905,0.5057,2," <Research Report>C Suisse Sees Strong 1Q21 Sales from CN Developers, Top-pick CHINA RES LAND (01109.HK) ",255,-0.026548647359614444,262,0.016231563238370446,0
2021-01-25,823,2906,0.0,2," *JPM: CN Developer 2021 Outlook Stable; Prefers CHINA OVERSEAS (00688.HK), SUNAC (01918.HK) in Large Caps ",255,-0.00654541015625,262,0.016231563238370446,0
2021-01-25,878,2907,0.29600000000000004,2," *C Suisse Sees Strong 1Q21 Sales from CN Developers, Top-pick CHINA RES LAND (01109.HK) ",255,-0.013237136558007094,262,0.016231563238370446,0
2021-01-25,880,2908,0.8255,2," *CICC Sees CN 1Q21 Commodity Home Sales Turnover +32%; Longfor, CR Land, CIFI, Sunac Among Top-picks ",255,-0.005854823297213942,262,0.016231563238370446,0
2021-01-25,916,2909,0.1366,2," CN Developers Rocket Over 5%-14% Broadly; Sunac, Greentown, CRL, Evergrande Top Gainers ",255,0.001567359226537258,262,0.016231563238370446,0
2021-01-25,968,2910,0.4571666666666667,2," <Research Report>BofAS Latest Ratings, TPs on CN Developers (Table) ",255,-0.007291733928849939,262,0.016231563238370446,0
2021-01-25,991,2911,0.0,2,   《HKEx》- 01813 KWG GROUP - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 December 2020 ,255,0.0,262,0.016231563238370446,0
2021-01-25,1072,2912,0.2139,2, CN Property Developers' Financing May Hail Relaxed Scope in Trial Areas: Rumor ,255,0.13142858232770646,262,0.016231563238370446,2
2021-01-25,1109,2913,0.29600000000000004,2, KWG GROUP Last Dec Pre-sales Value Up 40.2% YoY ,255,-0.003002957249614664,262,0.016231563238370446,0
2021-01-25,1113,2914,0.24975,2,   《HKEx》- 01813 KWG GROUP - Unaudited Operating Statistics for December 2020 ,255,-0.018292682926829267,262,0.016231563238370446,0
2021-01-25,1128,2915,-0.29600000000000004,0,   《HKEx》- 01815 CSMALL - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,-0.0016446960806181066,262,0.016231563238370446,0
2021-01-25,1200,2916,0.0,2,   《HKEx》- 01815 CSMALL - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 December 2020 ,255,-0.012820501064172195,262,0.016231563238370446,0
2021-01-25,1316,2917,0.0,2,   《HKEx》- 01816 CGN POWER - Monthly Return of Equity Issuer on Movements in Securities for the Month Ended 31 January 2021 ,255,0.08484847740474581,262,0.016231563238370446,2
2021-01-25,1330,2918,-0.2233,0, S&P Dow Jones Indices Postpones Removal of Some CN Firms' Securities ,255,0.0028490001397227967,262,0.016231563238370446,0
2021-01-25,1336,2919,0.29600000000000004,2, FTSE Russell Pauses Ejection of 5 More CN Firms From Key Indexes ,255,-0.00481539712254259,262,0.016231563238370446,0
2021-01-25,1383,2920,0.4466,2, MSCI Not Going Ahead With Deletion of 5 CN Firms from Global Indices ,255,-0.015384601277006638,262,0.016231563238370446,0
2021-01-25,1432,2921,0.29600000000000004,2, US Delays Investment Ban on CN Military Firms Till May 27 ,255,0.0,262,0.016231563238370446,0
2021-01-25,1530,2922,-0.2732,0," FTSE Russell Weighing to Drop 5 CN Co., Incl. CGN POWER, from Indexes ",255,0.027631584313437617,262,0.016231563238370446,2
2021-01-25,1680,2923,0.29600000000000004,2," MSCI To Pull CGN Power, Inspur Int'l, 3 Other CN Shrs From Global Indexes ",255,0.0,262,0.016231563238370446,0
2021-01-25,1776,2924,0.09866666666666668,2,   《HKEx》- 01818 ZHAOJIN MINING - Monthly Return of Equity Issuer on Movements in Securities for the Month Ended 31 January 2021 ,255,-0.0032310146593915235,262,0.016231563238370446,0
2021-01-25,1797,2925,0.0,2,"   《HKEx》- 01818 ZHAOJIN MINING - An announcement has just been published by the issuer in the Chinese section of this website, a corresponding version of which may or may not be published in this section ",255,-0.0647481757719239,262,0.016231563238370446,0
2021-01-25,1857,2926,-0.064,0,   《HKEx》- 01821 ESR - LIST OF DIRECTORS AND THEIR ROLES AND FUNCTIONS ,255,0.022556368738162545,262,0.016231563238370446,2
2021-01-25,1888,2927,0.0,2,   《HKEx》- 01821 ESR - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,-0.00575539035263035,262,0.016231563238370446,0
2021-01-25,1911,2928,0.0,2,   《HKEx》- 01830 PERFECT SHAPE - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,0.21319204574940945,262,0.016231563238370446,2
2021-01-25,1972,2929,0.29600000000000004,2,   《HKEx》- 01830 PERFECT SHAPE - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 December 2020 ,255,-0.010615711596566673,262,0.016231563238370446,0
2021-01-25,1997,2930,0.0,2, <Research Report>Macquarie Adds PA GOODDOCTOR (01833.HK) TP to $123; Rated Outperform ,255,-0.01549467256394301,262,0.016231563238370446,0
2021-01-25,2208,2931,0.0,2, *Macquarie Adds PA GOODDOCTOR (01833.HK) TP to $123; Rated Outperform ,255,0.0,262,0.016231563238370446,0
2021-01-25,2282,2932,0.0,2, *Macquarie Raises PA GOODDOCTOR (01833.HK) TP to $123; Rated Outperform ,255,-0.012411293702359084,262,0.016231563238370446,0
2021-01-25,2319,2933,0.0,2," *G Sachs Lowers PA GOODDOCTOR (01833.HK) TP to $120.37, Rated Buy ",255,-0.00625650119472816,262,0.016231563238370446,0
2021-01-25,2380,2934,0.0,2, *Daiwa Hikes PA GOODDOCTOR (01833.HK) TP to $117; Rated Outperform ,255,-0.011428560529436384,262,0.016231563238370446,0
2021-01-25,2388,2935,0.0772,2, <Result Ann>PA GOODDOCTOR (01833.HK) Annual Loss Widens to RMB948M ,255,-0.012320375347405729,262,0.016231563238370446,0
2021-01-25,2611,2936,0.27646666666666664,2,   《HKEx》- 01833 PA GOODDOCTOR - ANNOUNCEMENT OF AUDITED ANNUAL RESULTS FOR THE YEAR ENDED 31 DECEMBER 2020 ,255,0.02666664123535156,262,0.016231563238370446,2
2021-01-25,2633,2937,0.0,2,   《HKEx》- 01833 PA GOODDOCTOR - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,-0.0314960334281626,262,0.016231563238370446,0
2021-01-25,2727,2938,0.6747000000000001,2," *Citi Tweaks TPs on Pharma; Upbeat of Ali Health, Hanson, Sino Biopharm, Haohai, Etc ",255,0.07473311118264611,262,0.016231563238370446,2
2021-01-25,2778,2939,0.0,2," HSTI Deepens Loss to 4.2%; Yet China Lit, PA Good Doctor Leap Over 9%, 4% ",255,-0.01324512512974865,262,0.016231563238370446,0
2021-01-25,2812,2940,0.0,2," <Research Report>HSBC Research Trims PA GOODDOCTOR (01833.HK) TP to $115, Rated Buy ",254,0.03649070363763812,262,0.016231563238370446,2
2021-01-25,2826,2941,0.0,2," *HSBC Research Trims PA GOODDOCTOR (01833.HK) TP to $115, Rated Buy ",254,0.0,262,0.016231563238370446,0
2021-01-25,3318,2942,0.29600000000000004,2," PA GOODDOCTOR Renames APP as 'PA Health', Accumulates 346M Registered Users ",255,0.023255824572456125,262,0.016231563238370446,2
2021-01-25,3319,2943,-0.4648,0," <Research Report>JPM Trims PA GOODDOCTOR (01833.HK) TP to $122, Kept Overweight ",255,-0.01464711713010414,262,0.016231563238370446,0
2021-01-25,3333,2944,0.0,2, <Research Report>Macquarie Sinks PA GOODDOCTOR (01833.HK) TP to $110; Rated Outperform ,255,0.05256571818839592,262,0.016231563238370446,2
2021-01-25,3606,2945,0.4466,2, *Macquarie Sinks PA GOODDOCTOR (01833.HK) TP to $110; Rated Outperform ,255,0.09285715648106166,262,0.016231563238370446,2
2021-01-25,3800,2946,0.60195,2, <Research Report>UBS Cuts PA GOODDOCTOR (01833.HK) TP to $115; Rated Buy ,255,0.2660098371742019,262,0.016231563238370446,2
2021-01-25,3868,2947,0.4278,2,   《HKEx》- 01836 STELLA HOLDINGS - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,-0.007619040352957589,262,0.016231563238370446,0
2021-01-25,3908,2948,0.09866666666666668,2,   《HKEx》- 01836 STELLA HOLDINGS - Notice of Board Meeting ,255,0.010638297872340424,262,0.016231563238370446,0
2021-01-25,6030,2949,0.09866666666666668,2,   《HKEx》- 01843 SNACK EMPIRE - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,255,-0.0093945880276243,262,0.016231563238370446,0
2021-01-25,6099,2950,0.2594666666666667,2," *Matthew Cheung: Social Distancing Incl. 2-Pax Gathering Ban, Nighttime Dine-in Ban Extended Till 17 Feb ",255,0.0014662392658330034,262,0.016231563238370446,0
2021-01-25,6837,2951,0.09866666666666668,2,   《HKEx》- 01843 SNACK EMPIRE - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 December 2020 ,255,0.00550205804098635,262,0.016231563238370446,0
2021-01-25,6865,2952,0.6037,2,   《HKEx》- 01843 SNACK EMPIRE - INTERIM REPORT 2021 ,255,-0.004437802206136539,262,0.016231563238370446,0
2021-01-25,6881,2953,0.27646666666666664,2,   《HKEx》- 01851 GINGKO EDU - Monthly Return of Equity Issuer on Movements in Securities for the month ended December 2020 ,255,-0.011385188424420541,262,0.016231563238370446,0
2021-01-25,6886,2954,0.0,2,   《HKEx》- 01857 CEB WATER - Date of Board Meeting ,255,-0.0029850718650553647,262,0.016231563238370446,0
2021-01-25,6969,2955,0.4158,2,   《HKEx》- 01857 CEB WATER - Overseas Regulatory Announcement - Everbright Water Secures Jiangsu Huai''an Huaiyin Eastern District Waste Water Treatment Project Phase II ,135,-0.09166666666666666,262,0.016231563238370446,0
2021-01-25,7230,2956,0.0,2,   《HKEx》- 01859 BRIGHT CULTURE - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,254,0.03540771829523957,262,0.016231563238370446,2
2021-01-25,7288,2957,0.0,2,   《HKEx》- 01859 BRIGHT CULTURE - VOLUNTARY ANNOUNCEMENT - PROPOSED ISSUE OF CONVERTIBLE BONDS ,248,0.05080066511803865,262,0.016231563238370446,2
2021-01-25,9826,2958,0.0,2,   《HKEx》- 01869 LI BAO GE GP - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,254,0.0174577030090636,262,0.016231563238370446,2
2021-01-25,9923,2959,0.0,2," *Matthew Cheung: Social Distancing Incl. 2-Pax Gathering Ban, Nighttime Dine-in Ban Extended Till 17 Feb ",162,0.16982453998766447,262,0.016231563238370446,2
2021-01-26,5,2961,0.05848,2,"   《HKEx》- 01869 LI BAO GE GP - CHANGE OF ADDRESS OF THE HEAD OFFICE AND PRINCIPAL PLACE
OF BUSINESS IN HONG KONG, REGISTERED OFFICE AND
PRINCIPAL SHARE REGISTRAR AND TRANSFER OFFICE
IN THE CAYMAN ISLANDS ",256,-0.004716998956176508,263,-0.01677959278906255,0
2021-01-26,12,2962,0.0516,2,   《HKEx》- 01869 LI BAO GE GP - Monthly Return of Equity Issuer on Movements in Securities for the month ended 30 November 2020 ,256,0.007861635408740623,263,-0.01677959278906255,0
2021-01-26,17,2963,0.0,2,   《HKEx》- 01871 CHINA ORIENTED - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,256,0.0040816741735756785,263,-0.01677959278906255,0
2021-01-26,27,2964,0.44885,2,   《HKEx》- 01873 VIVA BIOTECH - Monthly Return of Equity Issuer on Movements in Securities for the Month ended 31 January 2021 ,256,0.0,263,-0.01677959278906255,0
2021-01-26,50,2965,0.0,2,   《HKEx》- 01873 VIVA BIOTECH - FORM OF PROXY FOR USE AT THIRD EXTRAORDINARY GENERAL MEETING ,256,0.0,263,-0.01677959278906255,0
2021-01-26,66,2966,0.1147,2,   《HKEx》- 01873 VIVA BIOTECH - NOTICE OF THE EXTRAORDINARY GENERAL MEETING ,256,0.01039262750273438,263,-0.01677959278906255,0
2021-01-26,83,2967,0.0,2,   《HKEx》- 01873 VIVA BIOTECH - PROPOSED REFRESHMENT OF GENERAL MANDATE AND NOTICE OF EXTRAORDINARY GENERAL MEETING ,256,0.01945523486967363,263,-0.01677959278906255,0
2021-01-26,88,2968,0.29600000000000004,2,   《HKEx》- 01875 TOT BIOPHARM-B - VOLUNTARY ANNOUNCEMENT - PHASE III CLINICAL TRIAL APPLICATION OF TAB014 AUTHORIZED BY FDA ,256,0.0,263,-0.01677959278906255,0
2021-01-26,173,2969,0.3018,2,   《HKEx》- 01876 BUD APAC - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,256,-0.02127657550770317,263,-0.01677959278906255,2
2021-01-26,175,2970,0.0,2, <Research Report>HSBC Research: BUD APAC (01876.HK) May See Key Mkt Revival This Yr; TP $30 ,256,-0.03746395413480744,263,-0.01677959278906255,2
2021-01-26,200,2971,0.3233,2, *HSBC Research: BUD APAC (01876.HK) May See Key Mkt Revival This Yr; TP $30 ,256,0.025796672588419646,263,-0.01677959278906255,0
2021-01-26,291,2972,0.0,2, <Research Report>JPM Elevates BUD APAC (01876.HK) TP to $34; Rated Overweight ,256,0.028240360058789982,263,-0.01677959278906255,0
2021-01-26,488,2973,0.5719,2, *JPM Elevates BUD APAC (01876.HK) TP to $34; Rated Overweight ,256,0.003154571048133175,263,-0.01677959278906255,0
2021-01-26,497,2974,0.29600000000000004,2,   《HKEx》- 01876 BUD APAC - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 December 2020 ,256,0.012931061060335829,263,-0.01677959278906255,0
2021-01-26,596,2975,-0.2732,0," HSI Gain Sharpens to Over 500 Pts to Cross 27,000; HKEX Up Almost 3% to Mark New High  ",256,0.013953474446076041,263,-0.01677959278906255,0
2021-01-26,728,2976,0.0,2," HSI Once Widens Upswing to Over 300 Pts to Surpass 26,900; Mengniu, Wuxi Bio Bust Peaks ",256,-0.018181800448205245,263,-0.01677959278906255,2
2021-01-26,762,2977,0.0,2, HSI Widens Slide to Over 300 Pts; Wharf REIC/ CKH/ Casinos/ Geely Slip 3%-5% ,256,-0.02620084881180091,263,-0.01677959278906255,2
2021-01-26,763,2978,0.0,2," HSI Dives Over 200 Pts, Missing 26,500 as Led by Financials, Techs ",256,-0.03382660676382128,263,-0.01677959278906255,2
2021-01-26,817,2979,0.0,2," <Research Report>C Suisse Downgrades BUD APAC (01876.HK) to Neutral, with TP Kept at $27 ",256,-0.03927488769476313,263,-0.01677959278906255,2
2021-01-26,853,2980,0.0,2," *C Suisse Downgrades BUD APAC (01876.HK) to Neutral, with TP Kept at $27 ",256,-0.04446175572487284,263,-0.01677959278906255,2
2021-01-26,867,2981,0.29600000000000004,2," <Research Report>CICC: Upbeat on Zhouheiya, Yihai, Nongfu Spring, Tsingtao, Bud APAC in CN Consumer Staples Next Yr ",256,-0.033783831676485326,263,-0.01677959278906255,2
2021-01-26,880,2982,0.2931,2," *CICC: Upbeat on Zhouheiya, Yihai, Nongfu Spring, Tsingtao, Bud APAC in CN Consumer Staples Next Yr ",256,-0.005889304132251828,263,-0.01677959278906255,0
2021-01-26,883,2983,0.0,2,   《HKEx》- 01876 BUD APAC - GRANT OF SHARE OPTIONS AND RESTRICTED STOCK UNITS ,256,-0.0559006553341728,263,-0.01677959278906255,2
2021-01-26,939,2984,0.0,2, CHINA RES BEER (00291.HK) Booms 5% Post G Sachs' TP Boost ,256,-0.006557370898096224,263,-0.01677959278906255,0
2021-01-26,941,2985,0.2787,2," <Research Report>G Sachs Latest Ratings, TPs on CN Staples (Table) ",256,-0.03294366125812042,263,-0.01677959278906255,2
2021-01-26,1113,2986,0.15293333333333334,2, 4th Batch of PRC Drug GPO Sees Avg. Price Cut of 52% ,256,0.0012422170698272515,263,-0.01677959278906255,0
2021-01-26,1128,2987,0.3233,2, *Daiwa Lifts JUNSHI BIO (01877.HK) TP to $89; Rated Outperform  ,256,0.02508362790785944,263,-0.01677959278906255,0
2021-01-26,1138,2988,0.0,2,"   《HKEx》- 01877 JUNSHI BIO - INSIDE INFORMATION - ENTERING
INTO THE LICENSE AND
COMMERCIALIZATION AGREEMENT WITH COHERUS ",256,-0.022792001117782373,263,-0.01677959278906255,2
2021-01-26,1299,2989,0.14800000000000002,2,"   《HKEx》- 01877 JUNSHI BIO - An announcement has just been published by the issuer in the Chinese section of this website, a corresponding version of which may or may not be published in this section ",256,-0.013712062162603846,263,-0.01677959278906255,0
2021-01-26,1398,2990,0.0,2, JUNSHI BIO (01877.HK): 2020 Loss May Expand to RMB1.644B ,256,-0.0039603921130948174,263,-0.01677959278906255,0
2021-01-26,1579,2991,0.0,2,"   《HKEx》- 01877 JUNSHI BIO - INSIDE INFORMATION -
2020 RESULTS FORECAST ",256,-0.021428571428571432,263,-0.01677959278906255,2
2021-01-26,1778,2992,0.29600000000000004,2,"   《HKEx》- 01877 JUNSHI BIO - An announcement has just been published by the issuer in the Chinese section of this website, a corresponding version of which may or may not be published in this section ",256,0.005698000279445593,263,-0.01677959278906255,0
2021-01-26,1797,2993,0.1405,2,   《HKEx》- 01882 HAITIAN INT''L - MONTHLY RETURN OF EQUITY ISSUER ON MOVEMENTS IN SECURITIES FOR THE MONTH ENDED 31 JANUARY 2021 ,256,-0.03962261271926592,263,-0.01677959278906255,2
2021-01-26,1816,2994,-0.2732,0, *Citi Adds HAITIAN INT'L (01882.HK) TP to $37.7; Rated Buy ,256,-0.04444440323629388,263,-0.01677959278906255,2
2021-01-26,1876,2995,-0.1806,0, *C Suisse Initiates HAITIAN INT'L (01882.HK) at Outperform with $34.21 TP  ,256,0.006060590647687816,263,-0.01677959278906255,0
2021-01-26,1896,2996,0.29600000000000004,2,"   《HKEx》- 01882 HAITIAN INT''L - VOTING RESULT AT EXTRAORDINARY GENERAL MEETING
HELD ON 6 JANUARY 2021 ",256,-0.06746630898875923,263,-0.01677959278906255,2
2021-01-26,1911,2997,0.0,2,   《HKEx》- 01883 CITIC TELECOM - Monthly Return of Equity Issuer on Movements in Securities for the month ended 31 January 2021 ,256,0.01411761115579044,263,-0.01677959278906255,0
